,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
6185,512,RANDOM,10666962.851517292,10646937.424174665,10603708.457645668,63254.39387162402,43228.96652899496
6186,512,RANDOM,11029923.587665737,10924929.357455343,11029253.014677992,670.572987742722,-104323.65722264908
6187,512,RANDOM,10327981.081011286,10319764.394149294,10194761.966237985,133219.1147733014,125002.42791130953
6188,512,RANDOM,9921206.59187433,9860203.999691594,9904862.92007303,16343.671801298855,-44658.92038143613
6189,512,RANDOM,11142013.947435867,11122313.598238245,11098090.71501306,43923.232422808185,24222.88322518393
6190,512,RANDOM,10301701.189619076,10267704.75609703,10201582.514442887,100118.6751761902,66122.24165414274
6191,512,RANDOM,10154560.895983463,10129187.58245588,10139695.924580673,14864.971402792258,-10508.34212479368
6192,512,RANDOM,10513374.205492526,10472645.277062956,10496847.082211137,16527.123281389475,-24201.80514818057
6193,512,RANDOM,10609465.48648801,10587441.28815533,10527106.012470167,82359.47401784174,60335.275685161345
6194,512,RANDOM,9858340.095543416,9856406.698304206,9772314.56272651,86025.53281690553,84092.13557769544
6195,512,RANDOM,10922582.614307417,10895308.707143644,10837396.16453116,85186.44977625647,57912.54261248373
6196,512,RANDOM,10625831.65535527,10574223.307414023,10608456.894854952,17374.760500317443,-34233.587440928444
6197,512,RANDOM,10834179.688077074,10817544.47243843,10734453.791718094,99725.89635897988,83090.68072033674
6198,512,RANDOM,10182234.120885728,10112770.770767312,10159139.817831064,23094.303054664284,-46369.047063751146
6199,512,RANDOM,10319852.546117127,10267918.364845116,10303808.05100804,16044.495109086856,-35889.686162924394
6200,1024,RANDOM,22247173.30554392,22208368.28870413,22146620.620292526,100552.68525139618,61747.66841160879
6201,1024,RANDOM,20359019.48026552,20250948.69150534,20357379.23942069,1640.2408448271453,-106430.54791535065
6202,1024,RANDOM,20051379.45064824,20036652.801582426,20014213.012430787,37166.43821745366,22439.78915163502
6203,1024,RANDOM,19617527.20643389,19590643.76068377,19583895.8484444,33631.357989486314,6747.912239369005
6204,1024,RANDOM,20735509.65825868,20727443.32585264,20653075.58871315,82434.06954552977,74367.73713948578
6205,1024,RANDOM,20579830.04778956,20550310.097571656,20442174.784134302,137655.26365526393,108135.31343735754
6206,1024,RANDOM,20601653.851809748,20592488.996958576,20508299.956829157,93353.89498059453,84189.04012942314
6207,1024,RANDOM,20840712.1841816,20831247.106703214,20647732.0374245,192980.14675709978,183515.06927871704
6208,1024,RANDOM,19676653.646847285,19656639.659179136,19598686.613503125,77967.03334416077,57953.04567601159
6209,1024,RANDOM,21847058.35997076,21792509.327430654,21706100.024084453,140958.33588630706,86409.30334620178
6210,1024,RANDOM,20587873.123408828,20578470.823327564,20383220.05081418,204653.0725946464,195250.7725133821
6211,1024,RANDOM,20918931.318137027,20916350.34092757,20637499.22877874,281432.0893582888,278851.1121488325
6212,1024,RANDOM,19873690.429433364,19859116.9488572,19749329.881907664,124360.54752570018,109787.06694953145
6213,1024,RANDOM,20017182.911784805,19957446.819262333,19811318.61255414,205864.29923066497,146128.20670819285
6214,1024,RANDOM,19845774.436841507,19837185.390850645,19777743.012198888,68031.42464261503,59442.378651756786
6215,1024,RANDOM,20827681.0156145,20663889.01734924,20815897.603804924,11783.411809574813,-152008.58645568788
6216,1024,RANDOM,21104129.043579057,21104129.043579057,20892499.85861356,211629.18496549505,211629.18496549505
6217,1024,RANDOM,20183127.085585825,20165826.20007317,20009194.54161332,173932.5439725034,156631.65845984966
6218,1024,RANDOM,20080172.95691931,20048286.19126172,20055734.506349947,24438.450569361452,-7448.315088227391
6219,1024,RANDOM,20370611.03613639,20363275.85786155,20296361.63591098,74249.40022540838,66914.22195056826
6220,1024,RANDOM,20930288.07932658,20897459.677884594,20826292.920255937,103995.15907064453,71166.75762865692
6221,1024,RANDOM,20233958.190169036,20233958.190169036,20205659.223334875,28298.966834157705,28298.966834157705
6222,1024,RANDOM,21116068.377681293,21106129.902105235,20931856.34261337,184212.03506792337,174273.55949186537
6223,1024,RANDOM,20848899.815004587,20787184.60124642,20803554.89403136,45344.920973230146,-16370.292784936726
6224,1024,RANDOM,20608570.01292807,20597116.81258579,20390558.71442734,218011.29850072786,206558.0981584489
6225,1024,RANDOM,20419768.49733776,20416688.759185165,20261610.33501731,158158.16232044995,155078.42416785654
6226,1024,RANDOM,20449841.805223607,20417950.51951886,20416791.280132946,33050.525090664625,1159.2393859177828
6227,1024,RANDOM,21012542.14266589,21002254.293856885,20985837.853057712,26704.2896081768,16416.440799172968
6228,1024,RANDOM,20652730.67861992,20607851.45558995,20422719.308100156,230011.37051976845,185132.14748979727
6229,1024,RANDOM,20684170.99653545,20606823.988284543,20674533.350583166,9637.645952284336,-67709.36229862273
6230,1024,RANDOM,21477174.50411854,21477174.50411854,21358200.57077915,118973.9333393909,118973.9333393909
6231,1024,RANDOM,20595489.709919773,20536678.319152806,20388289.703186966,207200.00673280656,148388.61596583948
6232,1024,RANDOM,19981590.77180443,19948945.21930541,19776414.002838712,205176.76896571738,172531.2164666988
6233,1024,RANDOM,20491603.95032343,20484479.230436765,20293244.625098,198359.32522543147,191234.6053387672
6234,1024,RANDOM,21012033.610128574,21005465.73802712,20832689.823584195,179343.78654437888,172775.91444292665
6235,1024,RANDOM,20286354.255861625,20266229.732552856,20238761.44742942,47592.80843220651,27468.285123437643
6236,1024,RANDOM,20161811.01696716,20112818.831421167,20123419.58630608,38391.43066108227,-10600.754884909838
6237,1024,RANDOM,20291342.05091562,20228208.548863426,20211284.565239854,80057.48567576334,16923.98362356797
6238,1024,RANDOM,20693441.090269554,20691475.647814315,20627604.973972164,65836.11629739031,63870.673842150725
6239,1024,RANDOM,21385931.29219832,21354513.505261388,21156581.321492605,229349.9707057141,197932.18376878282
6240,1024,RANDOM,19807616.95595629,19802788.534746643,19683938.008400105,123678.94755618648,118850.52634653822
6241,1024,RANDOM,20185979.922695387,20144722.75446677,20056705.0609816,129274.86171378939,88017.69348517431
6242,1024,RANDOM,20489169.777138907,20474370.806506056,20379822.203256726,109347.57388218492,94548.60324933381
6243,1024,RANDOM,19891239.23739521,19891239.23739521,19640833.319000106,250405.918395102,250405.918395102
6244,1024,RANDOM,20998928.41360851,20943411.556776434,20950989.117693774,47939.29591473191,-7577.560917343944
6245,1024,RANDOM,20146097.09519901,20133880.564958494,19908495.24323695,237601.85196205968,225385.32172154638
6246,1024,RANDOM,21877897.651347656,21867781.80876812,21789730.30324476,88167.34810289367,78051.50552335383
6247,1024,RANDOM,20507068.45404328,20502156.01505735,20382532.8437635,124535.61027977988,119623.171293851
6248,1024,RANDOM,19897887.609277207,19816201.08764628,19852005.66114198,45881.94813522697,-35804.57349570468
6249,1024,RANDOM,20948623.2638526,20902103.731664825,20906397.53642211,42225.72743048519,-4293.804757285863
6250,1024,RANDOM,21606517.895629603,21588947.664360195,21355639.74351988,250878.15210972357,233307.92084031552
6251,1024,RANDOM,22080618.25905885,22064237.75314013,21815227.677917216,265390.5811416395,249010.0752229132
6252,1024,RANDOM,19644784.623219267,19609779.48798412,19574759.269729845,70025.35348941758,35020.21825427562
6253,1024,RANDOM,21011725.72356579,21005657.75603589,20788208.318898547,223517.40466724336,217449.43713734302
6254,1024,RANDOM,20861834.675670266,20782440.83637023,20772033.68142621,89800.99424405396,10407.15494401753
6255,1024,RANDOM,20692156.351434708,20654932.93123085,20538300.547939394,153855.80349531394,116632.38329145685
6256,1024,RANDOM,20869582.53857444,20859478.865327276,20611663.626126148,257918.9124482945,247815.23920112482
6257,1024,RANDOM,20038437.118754685,20011699.432702787,19960645.768186323,77791.35056836157,51053.664516463876
6258,1024,RANDOM,20454895.863292832,20436467.463712595,20255628.14272465,199267.72056818008,180839.3209879436
6259,1024,RANDOM,21517673.93740996,21507731.35204407,21339861.916263588,177812.02114637196,167869.4357804805
6260,1024,RANDOM,21153750.7172512,21142921.23397652,20964956.39714727,188794.32010392845,177964.83682924512
6261,1024,RANDOM,20269374.601471506,20231199.13822996,20268010.03581813,1364.565653372556,-36810.89758816734
6262,1024,RANDOM,20149171.89203922,20146358.442373164,19877206.84558691,271965.04645230994,269151.59678625315
6263,1024,RANDOM,20557830.126870494,20524721.688399035,20429228.80227925,128601.3245912455,95492.88611978664
6264,1024,RANDOM,21600813.301701047,21564753.25362404,21550045.963295467,50767.338405575596,14707.29032856971
6265,1024,RANDOM,20889350.22211477,20889350.22211477,20794652.22154118,94698.00057359412,94698.00057359412
6266,1024,RANDOM,22105554.282777507,22100706.051661704,21982574.849053547,122979.43372396381,118131.20260816069
6267,1024,RANDOM,19920201.25186879,19903393.10391498,19770618.20448882,149583.04737996685,132774.89942615852
6268,1024,RANDOM,20566339.827132937,20548753.23402661,20487465.437141154,78874.38999178259,61287.79688545688
6269,1024,RANDOM,20454993.027255613,20454993.027255613,20140332.92915315,314660.09810246155,314660.09810246155
6270,1024,RANDOM,21298313.42523133,21276593.427303426,21172133.36259024,126180.06264109164,104460.06471318752
6271,1024,RANDOM,20389434.753183324,20367765.9036852,20265534.98047155,123899.77271177249,102230.92321364582
6272,1024,RANDOM,20006036.109894488,20001757.99253836,19855272.532595206,150763.57729928195,146485.45994315294
6273,1024,RANDOM,20020261.30733345,19957787.82659517,19951431.323109254,68829.98422419652,6356.50348591432
6274,1024,RANDOM,20794980.29333629,20789884.806173198,20616561.666759737,178418.62657655406,173323.1394134648
6275,1024,RANDOM,20529318.435687754,20524064.99679465,20378424.28825813,150894.1474296227,145640.70853651688
6276,1024,RANDOM,20876886.55222254,20808078.53780472,20741001.875590466,135884.6766320765,67076.66221425682
6277,1024,RANDOM,19708431.89797232,19708431.89797232,19550187.148825277,158244.74914704266,158244.74914704266
6278,1024,RANDOM,20233781.33033096,20090825.83179631,20219312.94032261,14468.390008345246,-128487.10852630064
6279,1024,RANDOM,21172490.77928971,21118850.890033703,21135175.875326484,37314.903963226825,-16324.985292781144
6280,1024,RANDOM,20040093.30556973,20004060.4304651,20025528.205954324,14565.099615409968,-21467.775489225984
6281,1024,RANDOM,21054588.04738618,21028168.6045145,20963400.87459257,91187.17279361187,64767.72992192954
6282,1024,RANDOM,20374704.13328437,20366854.107143126,20234552.81220004,140151.32108433545,132301.29494308308
6283,1024,RANDOM,20862956.431191694,20745222.100057367,20819599.713265754,43356.71792593971,-74377.61320838705
6284,1024,RANDOM,20015563.348513115,19971077.673491064,20001024.53623152,14538.812281597406,-29946.86274045333
6285,1024,RANDOM,19737619.90328757,19641806.16638837,19680257.203169126,57362.70011844486,-38451.03678075597
6286,1024,RANDOM,19985316.62782929,19950954.57126881,19872178.262318693,113138.36551060154,78776.30895011872
6287,1024,RANDOM,21058106.70620503,21056841.08958014,20965343.36780836,92763.33839667217,91497.72177178413
6288,1024,RANDOM,20112890.66586005,20094381.05226363,20042139.174338784,70751.49152126536,52241.87792484462
6289,1024,RANDOM,20318059.2612152,20311700.93289629,20105005.60950054,213053.65171466023,206695.32339575145
6290,1024,RANDOM,20817780.53611788,20788756.29801744,20692866.81626479,124913.71985309197,95889.48175264896
6291,1024,RANDOM,20199323.39117332,20175505.67776358,20153631.011927877,45692.379245448865,21874.66583570838
6292,1024,RANDOM,20980094.05939512,20952518.007572897,20921396.01185064,58698.047544475645,31121.995722260326
6293,1024,RANDOM,21782686.87360328,21766361.96361032,21687091.82157408,95595.0520291999,79270.14203624055
6294,1024,RANDOM,20785137.178155776,20742812.658349253,20621071.860066656,164065.3180891201,121740.79828259721
6295,1024,RANDOM,21049826.478387304,20938024.99794032,21000160.26593421,49666.21245309338,-62135.267993893474
6296,1024,RANDOM,20245660.776454225,20244861.844858617,20049617.82270454,196042.95374968648,195244.0221540779
6297,1024,RANDOM,20080873.73108252,20080873.73108252,20037427.62777908,43446.10330343992,43446.10330343992
6298,1024,RANDOM,21124749.08122637,21029471.624620248,20898193.4961932,226555.5850331746,131278.128427051
6299,1024,RANDOM,20536867.418547507,20471839.329561606,20436392.40390456,100475.01464295016,35446.92565704882
6300,4,GA-50,88447.31308039252,88447.31308039252,83632.36187551905,4814.951204873476,4814.951204873476
6301,4,GA-50,87829.898909749,87829.898909749,83632.36187551905,4197.537034229943,4197.537034229943
6302,4,GA-50,83632.36187551905,81925.77620963026,83632.36187551905,0.0,-1706.5856658887933
6303,4,GA-50,86208.39479378884,86208.39479378884,83632.36187551905,2576.032918269789,2576.032918269789
6304,4,GA-50,83632.36187551905,79691.78662895127,83632.36187551905,0.0,-3940.57524656778
6305,4,GA-50,83632.36187551905,79230.46890769881,83632.36187551905,0.0,-4401.89296782024
6306,4,GA-50,87550.22904587342,87550.22904587342,83632.36187551905,3917.867170354366,3917.867170354366
6307,4,GA-50,86246.05521157691,86246.05521157691,83632.36187551905,2613.693336057855,2613.693336057855
6308,4,GA-50,87318.5124080049,87318.5124080049,83632.36187551905,3686.150532485845,3686.150532485845
6309,4,GA-50,85786.78654106722,85786.78654106722,83632.36187551905,2154.4246655481547,2154.4246655481547
6310,4,GA-50,86100.84697442432,86100.84697442432,83632.36187551905,2468.4850989052798,2468.4850989052798
6311,4,GA-50,83632.36187551905,77369.7562846729,83632.36187551905,0.0,-6262.605590846158
6312,4,GA-50,83632.36187551905,81500.52949816447,83632.36187551905,0.0,-2131.8323773545853
6313,4,GA-50,85467.4476758573,85467.4476758573,83632.36187551905,1835.0858003382452,1835.0858003382452
6314,4,GA-50,87761.44381932977,87761.44381932977,83632.36187551905,4129.081943810714,4129.081943810714
6315,4,GA-50,83632.36187551905,79086.88687002263,83632.36187551905,0.0,-4545.475005496424
6316,4,GA-50,92478.90306631797,92478.90306631797,83632.36187551905,8846.541190798918,8846.541190798918
6317,4,GA-50,83632.36187551905,81599.95861271796,83632.36187551905,0.0,-2032.4032628010898
6318,4,GA-50,93595.00689258623,93595.00689258623,83632.36187551905,9962.645017067187,9962.645017067187
6319,4,GA-50,86381.16126346843,86381.16126346843,83632.36187551905,2748.7993879493733,2748.7993879493733
6320,4,GA-50,95023.88572050881,95023.88572050881,83632.36187551905,11391.523844989744,11391.523844989744
6321,4,GA-50,83632.36187551905,82628.55397716285,83632.36187551905,0.0,-1003.8078983562007
6322,4,GA-50,83632.36187551905,74810.62126688406,83632.36187551905,0.0,-8821.74060863501
6323,4,GA-50,89142.71612201574,89142.71612201574,83632.36187551905,5510.3542464966895,5510.3542464966895
6324,4,GA-50,93764.51535288812,93764.51535288812,83632.36187551905,10132.153477369066,10132.153477369066
6325,4,GA-50,90375.6932023121,90375.6932023121,83632.36187551905,6743.331326793051,6743.331326793051
6326,4,GA-50,83632.36187551905,78423.91022127906,83632.36187551905,0.0,-5208.451654239994
6327,4,GA-50,88202.15257557631,88202.15257557631,83632.36187551905,4569.790700057245,4569.790700057245
6328,4,GA-50,84115.17883189427,84115.17883189427,83632.36187551905,482.8169563752162,482.8169563752162
6329,4,GA-50,91836.84052537015,91836.84052537015,83632.36187551905,8204.47864985111,8204.47864985111
6330,4,GA-50,90949.89188462267,90949.89188462267,83632.36187551905,7317.530009103632,7317.530009103632
6331,4,GA-50,94700.69842355873,94700.69842355873,83632.36187551905,11068.336548039675,11068.336548039675
6332,4,GA-50,83632.36187551905,82999.73020051832,83632.36187551905,0.0,-632.6316750007389
6333,4,GA-50,83632.36187551905,82432.8206946868,83632.36187551905,0.0,-1199.5411808322533
6334,4,GA-50,83632.36187551905,82452.96713341594,83632.36187551905,0.0,-1179.3947421031191
6335,4,GA-50,84850.24644345838,84850.24644345838,83632.36187551905,1217.8845679393269,1217.8845679393269
6336,4,GA-50,83632.36187551905,77680.94242174322,83632.36187551905,0.0,-5951.41945377583
6337,4,GA-50,83632.36187551905,81084.23411182982,83632.36187551905,0.0,-2548.1277636892332
6338,4,GA-50,86113.28219288653,86113.28219288653,83632.36187551905,2480.920317367476,2480.920317367476
6339,4,GA-50,85802.56611918993,85802.56611918993,83632.36187551905,2170.2042436708725,2170.2042436708725
6340,4,GA-50,83632.36187551905,83151.92991760532,83632.36187551905,0.0,-480.43195791373734
6341,4,GA-50,90951.98935610526,90951.98935610526,83632.36187551905,7319.627480586205,7319.627480586205
6342,4,GA-50,91283.12220678426,91283.12220678426,83632.36187551905,7650.760331265206,7650.760331265206
6343,4,GA-50,83632.36187551905,80645.06525099982,83632.36187551905,0.0,-2987.2966245192365
6344,4,GA-50,86332.69109404244,86332.69109404244,83632.36187551905,2700.329218523388,2700.329218523388
6345,4,GA-50,86188.24121607214,86188.24121607214,83632.36187551905,2555.879340553089,2555.879340553089
6346,4,GA-50,88913.36106210011,88913.36106210011,83632.36187551905,5280.999186581059,5280.999186581059
6347,4,GA-50,85294.33710621925,85294.33710621925,83632.36187551905,1661.9752307001907,1661.9752307001907
6348,4,GA-50,87994.76202747566,87994.76202747566,83632.36187551905,4362.400151956608,4362.400151956608
6349,4,GA-50,87699.99620338043,87699.99620338043,83632.36187551905,4067.634327861364,4067.634327861364
6350,4,GA-50,83632.36187551905,78880.06908626451,83632.36187551905,0.0,-4752.292789254541
6351,4,GA-50,85163.88576540501,85163.88576540501,83632.36187551905,1531.5238898859534,1531.5238898859534
6352,4,GA-50,95216.14567326466,95216.14567326466,83632.36187551905,11583.783797745637,11583.783797745637
6353,4,GA-50,87778.95990336747,87778.95990336747,83632.36187551905,4146.59802784842,4146.59802784842
6354,4,GA-50,83632.36187551905,77586.36171284225,83632.36187551905,0.0,-6046.000162676805
6355,4,GA-50,94902.26036838804,94902.26036838804,83632.36187551905,11269.898492868977,11269.898492868977
6356,4,GA-50,85862.62692069352,85862.62692069352,83632.36187551905,2230.2650451744707,2230.2650451744707
6357,4,GA-50,94035.44945393768,94035.44945393768,83632.36187551905,10403.087578418621,10403.087578418621
6358,4,GA-50,83632.36187551905,81294.59279455713,83632.36187551905,0.0,-2337.769080961938
6359,4,GA-50,83632.36187551905,82466.30685528455,83632.36187551905,0.0,-1166.055020234504
6360,4,GA-50,91145.54194543467,91145.54194543467,83632.36187551905,7513.1800699156,7513.1800699156
6361,4,GA-50,85853.40498357931,85853.40498357931,83632.36187551905,2221.043108060257,2221.043108060257
6362,4,GA-50,83632.36187551905,81594.56147417925,83632.36187551905,0.0,-2037.8004013398026
6363,4,GA-50,88826.67065235753,88826.67065235753,83632.36187551905,5194.308776838472,5194.308776838472
6364,4,GA-50,83632.36187551905,79023.81794850242,83632.36187551905,0.0,-4608.543927016639
6365,4,GA-50,83632.36187551905,78105.32536249218,83632.36187551905,0.0,-5527.036513026877
6366,4,GA-50,87053.14676553571,87053.14676553571,83632.36187551905,3420.7848900166573,3420.7848900166573
6367,4,GA-50,83632.36187551905,81033.15094365699,83632.36187551905,0.0,-2599.2109318620637
6368,4,GA-50,89501.73952309886,89501.73952309886,83632.36187551905,5869.377647579822,5869.377647579822
6369,4,GA-50,83632.36187551905,82612.93932106713,83632.36187551905,0.0,-1019.4225544519286
6370,4,GA-50,93633.45728543057,93633.45728543057,83632.36187551905,10001.095409911504,10001.095409911504
6371,4,GA-50,83632.36187551905,83088.87596113824,83632.36187551905,0.0,-543.4859143808135
6372,4,GA-50,86561.48718068711,86561.48718068711,83632.36187551905,2929.125305168054,2929.125305168054
6373,4,GA-50,83632.36187551905,81752.1525636954,83632.36187551905,0.0,-1880.2093118236521
6374,4,GA-50,83632.36187551905,76376.62102416538,83632.36187551905,0.0,-7255.740851353679
6375,4,GA-50,83632.36187551905,82928.99379185207,83632.36187551905,0.0,-703.3680836669811
6376,4,GA-50,85640.09156104745,85640.09156104745,83632.36187551905,2007.729685528393,2007.729685528393
6377,4,GA-50,83632.36187551905,82748.15724106434,83632.36187551905,0.0,-884.2046344547125
6378,4,GA-50,83632.36187551905,81207.44538222032,83632.36187551905,0.0,-2424.916493298733
6379,4,GA-50,85111.57507967496,85111.57507967496,83632.36187551905,1479.2132041559091,1479.2132041559091
6380,4,GA-50,83632.36187551905,83595.17111883874,83632.36187551905,0.0,-37.19075668031292
6381,4,GA-50,90083.1798970144,90083.1798970144,83632.36187551905,6450.818021495332,6450.818021495332
6382,4,GA-50,88705.18757532984,88705.18757532984,83632.36187551905,5072.825699810797,5072.825699810797
6383,4,GA-50,87027.38011757264,87027.38011757264,83632.36187551905,3395.0182420535853,3395.0182420535853
6384,4,GA-50,91349.2030323332,91349.2030323332,83632.36187551905,7716.841156814131,7716.841156814131
6385,4,GA-50,83632.36187551905,78478.27637090963,83632.36187551905,0.0,-5154.085504609422
6386,4,GA-50,83632.36187551905,81763.41901813577,83632.36187551905,0.0,-1868.9428573832706
6387,4,GA-50,83632.36187551905,83114.8160904096,83632.36187551905,0.0,-517.5457851094543
6388,4,GA-50,90914.79360607936,90914.79360607936,83632.36187551905,7282.431730560304,7282.431730560304
6389,4,GA-50,83632.36187551905,80419.66080516005,83632.36187551905,0.0,-3212.701070359006
6390,4,GA-50,93164.67305716453,93164.67305716453,83632.36187551905,9532.311181645462,9532.311181645462
6391,4,GA-50,90715.74373917117,90715.74373917117,83632.36187551905,7083.381863652116,7083.381863652116
6392,4,GA-50,86677.39534771693,86677.39534771693,83632.36187551905,3045.0334721978725,3045.0334721978725
6393,4,GA-50,84973.66600483168,84973.66600483168,83632.36187551905,1341.3041293126153,1341.3041293126153
6394,4,GA-50,106507.51832799333,106507.51832799333,83632.36187551905,22875.156452474268,22875.156452474268
6395,4,GA-50,87736.23169037716,87736.23169037716,83632.36187551905,4103.869814858103,4103.869814858103
6396,4,GA-50,88449.8962365407,88449.8962365407,83632.36187551905,4817.534361021651,4817.534361021651
6397,4,GA-50,85101.70713270018,85101.70713270018,83632.36187551905,1469.3452571811213,1469.3452571811213
6398,4,GA-50,83632.36187551905,80805.68521368915,83632.36187551905,0.0,-2826.676661829901
6399,4,GA-50,86922.70096947634,86922.70096947634,83632.36187551905,3290.339093957285,3290.339093957285
6400,8,GA-50,163700.10840503505,163487.69445469242,161140.17469022758,2559.9337148074696,2347.5197644648433
6401,8,GA-50,173882.98504866968,173882.98504866968,157150.56168382132,16732.423364848364,16732.423364848364
6402,8,GA-50,160153.1062746182,156130.30355690495,157150.56168382132,3002.5445907968683,-1020.2581269163637
6403,8,GA-50,166607.32437663048,166607.32437663048,157150.56168382132,9456.762692809163,9456.762692809163
6404,8,GA-50,160851.68429934332,160851.68429934332,157150.56168382132,3701.122615522007,3701.122615522007
6405,8,GA-50,157533.56735696198,157533.56735696198,157150.56168382132,383.0056731406949,383.0056731406949
6406,8,GA-50,158292.06501354434,156463.01758169784,157150.56168382132,1141.5033297230254,-687.5441021234727
6407,8,GA-50,159941.79710435192,159941.79710435192,157150.56168382132,2791.235420530604,2791.235420530604
6408,8,GA-50,160258.8538315825,157810.8147239349,157150.56168382132,3108.2921477611817,660.2530401135738
6409,8,GA-50,158458.33705788993,158458.33705788993,157150.56168382132,1307.7753740686458,1307.7753740686458
6410,8,GA-50,172566.8803810334,172566.8803810334,157150.56168382132,15416.31869721209,15416.31869721209
6411,8,GA-50,164369.1185679023,164369.1185679023,157150.56168382132,7218.5568840809865,7218.5568840809865
6412,8,GA-50,177372.26865379175,177372.26865379175,157150.56168382132,20221.706969970433,20221.706969970433
6413,8,GA-50,165741.3729314194,165741.3729314194,159887.12742660486,5854.245504814549,5854.245504814549
6414,8,GA-50,166637.39297188056,166637.39297188056,157150.56168382132,9486.831288059242,9486.831288059242
6415,8,GA-50,157908.8313228167,157177.51106973225,157150.56168382132,758.2696389953779,26.949385910935234
6416,8,GA-50,168275.07246666515,165698.69961486055,159887.12742660486,8387.945040060295,5811.572188255726
6417,8,GA-50,174920.35489903323,174920.35489903323,157150.56168382132,17769.793215211947,17769.793215211947
6418,8,GA-50,165507.53975871258,164777.52648714275,157150.56168382132,8356.97807489126,7626.9648033214335
6419,8,GA-50,159520.3137420722,159520.3137420722,157150.56168382132,2369.7520582508882,2369.7520582508882
6420,8,GA-50,176635.30798334104,176635.30798334104,157150.56168382132,19484.746299519727,19484.746299519727
6421,8,GA-50,167495.4869197197,167495.4869197197,160450.39679035198,7045.090129367687,7045.090129367687
6422,8,GA-50,165393.9447230786,165393.9447230786,157150.56168382132,8243.383039257285,8243.383039257285
6423,8,GA-50,175419.78591398385,175419.78591398385,157150.56168382132,18269.22423016257,18269.22423016257
6424,8,GA-50,170769.06036996152,170769.06036996152,157150.56168382132,13618.49868614017,13618.49868614017
6425,8,GA-50,168865.93023659778,166873.65738290868,160450.39679035198,8415.533446245769,6423.260592556675
6426,8,GA-50,164843.28461898759,164843.28461898759,157150.56168382132,7692.722935166268,7692.722935166268
6427,8,GA-50,166366.41061767985,161191.82279156626,161140.17469022758,5226.235927452275,51.64810133868014
6428,8,GA-50,163532.6157648925,157173.68004862743,159887.12742660486,3645.4883382876287,-2713.447377977427
6429,8,GA-50,165660.27197235954,165660.27197235954,157150.56168382132,8509.710288538248,8509.710288538248
6430,8,GA-50,162814.60404111864,162814.60404111864,157150.56168382132,5664.042357297323,5664.042357297323
6431,8,GA-50,169492.54628238865,168135.00270685554,159887.12742660486,9605.418855783792,8247.875280250679
6432,8,GA-50,162196.82912486952,162196.82912486952,159887.12742660486,2309.70169826466,2309.70169826466
6433,8,GA-50,159209.25793365232,155533.98524501972,157150.56168382132,2058.6962498310018,-1616.5764388015962
6434,8,GA-50,172431.3855899949,172431.3855899949,157150.56168382132,15280.823906173582,15280.823906173582
6435,8,GA-50,158758.48796531162,158758.48796531162,157150.56168382132,1607.926281490305,1607.926281490305
6436,8,GA-50,157150.56168382132,156145.23971222312,157150.56168382132,0.0,-1005.3219715981976
6437,8,GA-50,159369.4502280155,159369.4502280155,157150.56168382132,2218.8885441941966,2218.8885441941966
6438,8,GA-50,162572.4082613428,162572.4082613428,157150.56168382132,5421.846577521472,5421.846577521472
6439,8,GA-50,161153.38453336759,161153.38453336759,157150.56168382132,4002.8228495462677,4002.8228495462677
6440,8,GA-50,165030.63847033243,163760.3216872971,157150.56168382132,7880.076786511112,6609.760003475793
6441,8,GA-50,159887.12742660486,157678.35029351304,159887.12742660486,0.0,-2208.7771330918185
6442,8,GA-50,171091.59612173506,171091.59612173506,160450.39679035198,10641.199331383046,10641.199331383046
6443,8,GA-50,164134.12211562193,159363.09300497096,157150.56168382132,6983.560431800608,2212.53132114964
6444,8,GA-50,168046.70425914726,164018.83207020632,157150.56168382132,10896.14257532591,6868.270386384976
6445,8,GA-50,157150.56168382132,154006.27922724432,157150.56168382132,0.0,-3144.282456576999
6446,8,GA-50,168876.3088450157,166071.96161860912,157150.56168382132,11725.747161194393,8921.399934787798
6447,8,GA-50,161905.8873796702,161905.8873796702,157150.56168382132,4755.325695848878,4755.325695848878
6448,8,GA-50,162444.82372576857,162444.82372576857,161140.17469022758,1304.6490355409915,1304.6490355409915
6449,8,GA-50,157150.56168382132,151441.42306943046,157150.56168382132,0.0,-5709.13861439086
6450,8,GA-50,162413.2729335687,161485.79250135325,157150.56168382132,5262.711249747372,4335.230817531934
6451,8,GA-50,163319.4901570777,163319.4901570777,159887.12742660486,3432.362730472844,3432.362730472844
6452,8,GA-50,161451.6666408049,161451.6666408049,157150.56168382132,4301.104956983589,4301.104956983589
6453,8,GA-50,172465.08816745243,163797.74562136212,157150.56168382132,15314.526483631109,6647.183937540802
6454,8,GA-50,164177.36775490243,164177.36775490243,157150.56168382132,7026.8060710811105,7026.8060710811105
6455,8,GA-50,159815.10566848825,159815.10566848825,157150.56168382132,2664.5439846669324,2664.5439846669324
6456,8,GA-50,170548.687004055,167435.0642920032,157150.56168382132,13398.125320233696,10284.50260818188
6457,8,GA-50,164150.53992046224,164150.53992046224,157150.56168382132,6999.978236640921,6999.978236640921
6458,8,GA-50,165433.25769140772,165433.25769140772,157150.56168382132,8282.696007586404,8282.696007586404
6459,8,GA-50,173234.48897726517,173234.48897726517,157150.56168382132,16083.927293443818,16083.927293443818
