size,planner,makespan,reactive,expected,mpn_snt,rect_snt
8,RANDOM,11075233.893653607,11025803.717515817,11025000.0,50233.893653608866,803.7175158150494
8,RANDOM,10917188.73665808,10906832.172208507,10875000.0,42188.73665808141,31832.17220850848
16,RANDOM,5591389.555312785,5582086.95006793,5550000.0,41389.55531278532,32086.950067929924
16,RANDOM,5925382.372575332,5889899.150017883,5925000.0,382.3725753324106,-35100.849982118234
16,RANDOM,6628230.598803573,6610891.116045428,6600000.0,28230.59880357422,10891.116045429373
16,RANDOM,6224901.49565125,6215202.013169708,6150000.0,74901.49565124977,65202.0131697068
16,RANDOM,5954023.826924518,5941232.87981882,5925000.0,29023.82692451775,16232.879818820396
16,RANDOM,5738012.9424615335,5719557.145664522,5625000.0,113012.94246153439,94557.14566452336
16,RANDOM,6049548.997126602,6044999.280722927,6000000.0,49548.99712660071,44999.2807229273
16,RANDOM,5611587.785302218,5586251.092869988,5550000.0,61587.78530221805,36251.09286998771
16,RANDOM,5753171.478621231,5747663.162901154,5700000.0,53171.478621231385,47663.16290115379
16,RANDOM,5683848.577174561,5683848.577174561,5625000.0,58848.577174561105,58848.577174561105
16,RANDOM,5568072.081920008,5533958.850957379,5550000.0,18072.08192000817,-16041.149042621255
16,RANDOM,5934125.549217803,5879458.087638166,5925000.0,9125.549217804335,-45541.9123618342
16,RANDOM,5968070.519935518,5902497.98942101,5925000.0,43070.51993551757,-22502.010578989986
16,RANDOM,5779063.1218852615,5779063.1218852615,5775000.0,4063.121885261498,4063.121885261498
16,RANDOM,5723927.2336524,5723927.2336524,5700000.0,23927.233652399853,23927.233652399853
16,RANDOM,6375399.358652698,6331750.446230204,6375000.0,399.35865269694483,-43249.55376979616
16,RANDOM,5389912.254571568,5382941.764599109,5325000.0,64912.25457156822,57941.764599109076
16,RANDOM,6036692.29415356,5986914.221948879,6000000.0,36692.29415355995,-13085.77805112116
16,RANDOM,5872028.226052343,5793516.412087744,5850000.0,22028.226052341983,-56483.5879122559
16,RANDOM,5717462.950605311,5688416.381082276,5700000.0,17462.9506053105,-11583.61891772412
16,RANDOM,5485047.157077202,5462922.98276558,5475000.0,10047.157077201642,-12077.017234420402
16,RANDOM,6056712.472042797,6047778.75401354,6000000.0,56712.472042797126,47778.754013540216
16,RANDOM,5644459.743406078,5609331.697111862,5625000.0,19459.74340607785,-15668.302888138218
16,RANDOM,5755845.940367535,5753164.16713742,5700000.0,55845.940367534764,53164.167137419805
16,RANDOM,6495093.759456611,6473270.997860333,6450000.0,45093.75945661124,23270.997860332016
16,RANDOM,6314961.899865349,6290073.548442039,6300000.0,14961.899865348823,-9926.45155796129
16,RANDOM,6078647.624916943,6023227.67546598,6075000.0,3647.6249169427897,-51772.324534020394
16,RANDOM,6326324.487294671,6326324.487294671,6300000.0,26324.48729467113,26324.48729467113
16,RANDOM,6011078.16702853,5999379.037196666,5925000.0,86078.16702852957,74379.037196666
16,RANDOM,6121380.982435891,6086828.940624134,6000000.0,121380.9824358914,86828.94062413367
16,RANDOM,6275766.080127868,6275766.080127868,6225000.0,50766.08012786693,50766.08012786693
16,RANDOM,5732722.599070059,5717327.9668742325,5700000.0,32722.599070059136,17327.966874231584
16,RANDOM,5721333.481924253,5711854.445891271,5700000.0,21333.481924251653,11854.445891271345
16,RANDOM,5879161.114734747,5868514.5445049,5850000.0,29161.114734747447,18514.544504900463
16,RANDOM,5815272.793721902,5761160.431814132,5775000.0,40272.79372190312,-13839.568185867742
16,RANDOM,6044607.155890529,6003180.512622022,6000000.0,44607.155890529044,3180.5126220220695
16,RANDOM,5791651.542834415,5784276.717763863,5700000.0,91651.5428344151,84276.71776386257
16,RANDOM,5536221.683754532,5526553.426894402,5475000.0,61221.68375453168,51553.42689440213
16,RANDOM,5642446.222936656,5638526.666185902,5625000.0,17446.222936656326,13526.666185903365
16,RANDOM,6020042.8286085315,6011661.972025332,6000000.0,20042.82860853057,11661.972025332041
16,RANDOM,5983067.9452460725,5978766.690784963,5925000.0,58067.94524607249,53766.690784962855
16,RANDOM,5801828.310785426,5801828.310785426,5775000.0,26828.31078542583,26828.31078542583
16,RANDOM,5825609.16476043,5772469.486432871,5775000.0,50609.16476043034,-2530.51356712915
16,RANDOM,5859615.441621159,5859615.441621159,5850000.0,9615.441621159203,9615.441621159203
16,RANDOM,6093834.85854739,6069591.7379177,6075000.0,18834.858547389507,-5408.262082300149
16,RANDOM,5597779.065032997,5575805.680351283,5550000.0,47779.06503299717,25805.680351283398
16,RANDOM,6369753.875477753,6369753.875477753,6300000.0,69753.87547775265,69753.87547775265
16,RANDOM,5665470.944170709,5632089.6412193375,5625000.0,40470.94417070877,7089.641219338402
16,RANDOM,6349286.772538621,6349286.772538621,6225000.0,124286.77253862098,124286.77253862098
16,RANDOM,5782645.642845648,5782645.642845648,5700000.0,82645.64284564927,82645.64284564927
16,RANDOM,5669461.255353836,5661971.522613217,5625000.0,44461.255353836335,36971.52261321805
16,RANDOM,5805635.958204819,5797131.302036967,5775000.0,30635.958204818886,22131.30203696713
16,RANDOM,6002587.271127498,5987477.254132083,6000000.0,2587.271127497777,-12522.745867918245
16,RANDOM,5491968.482694618,5420413.594221647,5475000.0,16968.482694619335,-54586.405778353095
16,RANDOM,5656588.431515437,5656588.431515437,5625000.0,31588.43151543569,31588.43151543569
16,RANDOM,7183703.286138765,7183703.286138765,7125000.0,58703.28613876552,58703.28613876552
16,RANDOM,5930582.324257158,5927687.125931561,5925000.0,5582.324257157743,2687.125931560993
16,RANDOM,5871596.256027103,5832757.168237869,5775000.0,96596.25602710248,57757.168237868704
16,RANDOM,6541753.347450525,6472335.09691125,6525000.0,16753.34745052457,-52664.903088750325
16,RANDOM,5826830.776702884,5812429.725754065,5775000.0,51830.77670288365,37429.725754064515
16,RANDOM,5854349.709875307,5847087.809962002,5850000.0,4349.709875307977,-2912.1900379993017
16,RANDOM,5960715.494229033,5910685.822479985,5925000.0,35715.494229031734,-14314.177520015275
16,RANDOM,6530177.417885193,6501788.111880592,6450000.0,80177.41788519174,51788.11188059207
16,RANDOM,5693183.665753235,5690196.505136693,5625000.0,68183.66575323512,65196.50513669197
16,RANDOM,5734480.681099019,5731180.424018201,5625000.0,109480.681099019,106180.42401820047
16,RANDOM,5630433.965880662,5557596.8787179515,5625000.0,5433.965880662203,-67403.12128204852
16,RANDOM,6289184.117346065,6279559.457633328,6225000.0,64184.117346065126,54559.457633327685
16,RANDOM,6486181.452382392,6483852.610132092,6450000.0,36181.45238239318,33852.610132090755
16,RANDOM,5623263.20555634,5608786.866235363,5550000.0,73263.20555633957,58786.8662353633
16,RANDOM,6239978.3625452565,6170715.670279938,6225000.0,14978.362545256505,-54284.329720062204
16,RANDOM,6260119.233223365,6255361.885982808,6225000.0,35119.23322336469,30361.885982806798
16,RANDOM,5791902.0343612125,5775961.7004348785,5700000.0,91902.03436121343,75961.7004348794
16,RANDOM,5962356.707383888,5957547.3995369235,5925000.0,37356.70738388691,32547.399536923505
16,RANDOM,6078876.305161884,5958904.945559525,6075000.0,3876.305161884055,-116095.05444047508
16,RANDOM,5676135.34529485,5669343.865067718,5625000.0,51135.345294849954,44343.86506771762
16,RANDOM,6523917.640865573,6511588.499983718,6450000.0,73917.64086557273,61588.49998371769
16,RANDOM,6513295.099156018,6489056.227663691,6450000.0,63295.09915601928,39056.22766369116
16,RANDOM,5816746.307413182,5816746.307413182,5625000.0,191746.30741318315,191746.30741318315
16,RANDOM,5449562.42879434,5442554.901901012,5400000.0,49562.42879434024,42554.90190101229
16,RANDOM,6569263.267897173,6555467.511768209,6375000.0,194263.26789717286,180467.5117682088
16,RANDOM,5902601.83293632,5868206.529430613,5850000.0,52601.83293631952,18206.52943061292
16,RANDOM,5596390.828512763,5590651.589986946,5550000.0,46390.828512762666,40651.589986947365
16,RANDOM,5563501.7300328035,5551585.032027268,5550000.0,13501.73003280349,1585.032027267851
16,RANDOM,5616890.87168671,5615941.4265851565,5475000.0,141890.87168671004,140941.42658515647
16,RANDOM,6197162.642230515,6166614.217309016,6150000.0,47162.64223051537,16614.217309015803
16,RANDOM,6952391.743951703,6952391.743951703,6900000.0,52391.743951704346,52391.743951704346
16,RANDOM,5778581.9176197015,5765056.997548975,5775000.0,3581.917619700544,-9943.00245102495
16,RANDOM,6246855.379133771,6234954.09040259,6150000.0,96855.37913377117,84954.09040259011
16,RANDOM,5606547.224604835,5597861.2051117765,5550000.0,56547.2246048348,47861.20511177555
16,RANDOM,5564956.297410477,5544142.953549092,5550000.0,14956.297410476953,-5857.046450908296
16,RANDOM,6019562.340483861,5976883.616564219,5925000.0,94562.34048386103,51883.616564218886
16,RANDOM,6524454.6637749085,6503273.015732427,6450000.0,74454.66377490945,53273.015732428066
16,RANDOM,5885089.5601351615,5849196.755719266,5850000.0,35089.560135160566,-803.2442807340994
16,RANDOM,5812740.601560342,5806513.103018699,5775000.0,37740.601560343064,31513.103018699214
16,RANDOM,5730353.2563720625,5718979.063168456,5700000.0,30353.256372061558,18979.063168455847
16,RANDOM,5912398.6853674175,5906650.308873645,5850000.0,62398.68536741659,56650.30887364503
16,RANDOM,5331592.113293417,5325952.657484831,5250000.0,81592.1132934168,75952.65748483129
16,RANDOM,5578268.542177332,5571808.004146596,5550000.0,28268.542177331638,21808.00414659549
16,RANDOM,6198750.510020511,6181743.709838498,6075000.0,123750.51002051122,106743.70983849932
16,RANDOM,5758468.74814953,5750539.306464391,5700000.0,58468.74814953003,50539.30646439083
32,RANDOM,3477463.002434315,3473005.93224045,3450000.0,27463.00243431469,23005.932240449823
32,RANDOM,3277645.5073405583,3270557.8004577192,3225000.0,52645.50734055834,45557.80045771925
32,RANDOM,3163699.121273671,3135702.2515873765,3150000.0,13699.121273670347,-14297.748412624002
32,RANDOM,3078596.8777980017,3070296.49863336,3075000.0,3596.877798001748,-4703.501366640441
32,RANDOM,3465378.259055893,3412748.6355828186,3450000.0,15378.259055893403,-37251.36441718089
32,RANDOM,3162973.2469446436,3158379.0304407733,3150000.0,12973.246944644023,8379.03044077335
32,RANDOM,2973574.5168872895,2957541.8920130995,2925000.0,48574.51688728947,32541.89201309951
32,RANDOM,3013521.601242095,2996511.985112685,3000000.0,13521.601242095232,-3488.0148873147555
32,RANDOM,3450000.0,3408385.9695258625,3450000.0,0.0,-41614.03047413752
32,RANDOM,3391261.1464675837,3376284.959023218,3375000.0,16261.146467583254,1284.959023218602
32,RANDOM,3028989.3877767613,3018801.4461348793,3000000.0,28989.38777676132,18801.446134879254
32,RANDOM,3416755.7536623687,3404735.825289301,3375000.0,41755.75366236875,29735.825289301112
32,RANDOM,3301431.162504765,3278333.10674634,3300000.0,1431.1625047647394,-21666.89325366029
32,RANDOM,3116271.212543417,3090815.2073461614,3075000.0,41271.212543417234,15815.207346160896
32,RANDOM,3333195.16745635,3313315.7593631614,3300000.0,33195.167456349816,13315.759363160934
32,RANDOM,3468625.204504808,3458343.1009713467,3450000.0,18625.204504807945,8343.100971346721
32,RANDOM,3110728.3173949225,3104031.635126303,3075000.0,35728.31739492249,29031.63512630295
32,RANDOM,3482790.7052204274,3479518.557408643,3450000.0,32790.705220427364,29518.557408642955
32,RANDOM,3420430.831515088,3420430.831515088,3375000.0,45430.83151508775,45430.83151508775
32,RANDOM,3236902.3764715637,3168377.5427503306,3225000.0,11902.376471564176,-56622.457249669365
32,RANDOM,3466165.18821496,3420409.5582946986,3450000.0,16165.188214959575,-29590.44170530094
32,RANDOM,3170225.607996193,3153637.4849966094,3150000.0,20225.607996193226,3637.48499660939
32,RANDOM,3110830.765663615,3107113.5015239133,3075000.0,35830.76566361496,32113.50152391335
32,RANDOM,2970925.9999800674,2969729.3861464458,2925000.0,45925.999980067376,44729.38614644576
32,RANDOM,3251024.193459033,3237180.864039262,3225000.0,26024.1934590335,12180.864039261824
32,RANDOM,3982671.0083662937,3960991.089739308,3975000.0,7671.008366293739,-14008.910260691773
32,RANDOM,3300000.0,3269700.3423351333,3300000.0,0.0,-30299.657664867118
32,RANDOM,3693450.498913339,3667065.3393905307,3675000.0,18450.498913338877,-7934.660609469283
32,RANDOM,3330595.947072929,3285664.6408724096,3300000.0,30595.947072928768,-14335.359127590433
32,RANDOM,3272189.0240625576,3254874.6964303907,3225000.0,47189.02406255762,29874.696430390697
32,RANDOM,3777242.037675595,3759499.7302161767,3750000.0,27242.037675595377,9499.730216176717
32,RANDOM,3333930.7590048593,3322032.914306945,3300000.0,33930.759004859254,22032.914306945167
32,RANDOM,3163937.532634584,3155252.3968932386,3150000.0,13937.532634584231,5252.3968932391135
32,RANDOM,3096119.691486589,3090852.46912854,3075000.0,21119.69148658961,15852.469128539786
32,RANDOM,3235084.431819986,3235084.431819986,3225000.0,10084.431819986552,10084.431819986552
32,RANDOM,3167248.5951843243,3148748.6224807613,3150000.0,17248.59518432431,-1251.3775192392059
32,RANDOM,3245932.7252857545,3229615.8788203862,3225000.0,20932.725285754543,4615.87882038625
32,RANDOM,3621090.698068935,3597259.543979701,3600000.0,21090.69806893496,-2740.45602029888
32,RANDOM,3575318.6221347577,3569198.1961260587,3525000.0,50318.622134757694,44198.19612605916
32,RANDOM,3462195.000828481,3438979.737979888,3450000.0,12195.00082848035,-11020.262020112017
32,RANDOM,3442170.211654224,3439451.293310936,3375000.0,67170.2116542235,64451.29331093653
32,RANDOM,3637404.393207116,3619644.112530424,3600000.0,37404.39320711605,19644.11253042426
32,RANDOM,3713388.5234749336,3713388.5234749336,3675000.0,38388.52347493358,38388.52347493358
32,RANDOM,3874671.35276716,3860829.5019041663,3825000.0,49671.35276716017,35829.50190416584
32,RANDOM,3239081.9125338793,3233365.625555743,3225000.0,14081.912533879282,8365.625555742998
32,RANDOM,3376081.715752802,3334513.605266419,3375000.0,1081.7157528018581,-40486.394733581226
32,RANDOM,3087786.2881291867,3076003.439416404,3075000.0,12786.288129187187,1003.4394164038823
32,RANDOM,3239276.4158649864,3228832.947750277,3225000.0,14276.415864986368,3832.947750276886
32,RANDOM,3342987.5783729106,3337389.0115196933,3300000.0,42987.57837291062,37389.0115196933
32,RANDOM,3316626.5828300663,3309546.9308453067,3300000.0,16626.582830066327,9546.930845307186
32,RANDOM,3244528.0273402133,3233694.1692047436,3225000.0,19528.027340213303,8694.169204744045
32,RANDOM,3252785.855340344,3239925.4577351226,3225000.0,27785.855340343438,14925.457735122649
32,RANDOM,3267960.184603348,3243421.8181191026,3225000.0,42960.18460334791,18421.818119102623
32,RANDOM,3479303.933264086,3479303.933264086,3450000.0,29303.933264086027,29303.933264086027
32,RANDOM,3094232.1219568783,3093911.646141274,3075000.0,19232.121956878338,18911.646141273897
32,RANDOM,3254965.125873735,3246468.317782636,3225000.0,29965.125873734713,21468.31778263533
32,RANDOM,3136896.294439956,3118825.630912498,3075000.0,61896.294439955615,43825.63091249857
32,RANDOM,3105529.2788494844,3105529.2788494844,3075000.0,30529.2788494844,30529.2788494844
32,RANDOM,3577654.632354345,3572084.3562684036,3525000.0,52654.632354345165,47084.35626840359
32,RANDOM,3618215.602547825,3543693.0922972844,3600000.0,18215.602547825314,-56306.907702715594
32,RANDOM,3302865.670723845,3302865.670723845,3225000.0,77865.67072384525,77865.67072384525
32,RANDOM,3087977.922319788,3074169.195538393,3075000.0,12977.92231978802,-830.8044616067782
32,RANDOM,3151151.6028759177,3128616.0807521665,3150000.0,1151.6028759176845,-21383.91924783401
32,RANDOM,3277685.8679266777,3275455.942550396,3225000.0,52685.86792667769,50455.942550395615
32,RANDOM,3519386.54681822,3499656.2984263618,3450000.0,69386.54681821959,49656.29842636222
32,RANDOM,3526324.367598157,3517863.3707506657,3525000.0,1324.3675981569106,-7136.629249334334
32,RANDOM,3450000.0,3389416.853366476,3450000.0,0.0,-60583.146633523975
32,RANDOM,3395124.661583108,3380135.997438365,3375000.0,20124.661583108358,5135.997438364662
32,RANDOM,3611523.8153102933,3605036.9446830233,3600000.0,11523.815310292875,5036.944683022797
32,RANDOM,3306159.277472805,3254884.7303732918,3300000.0,6159.277472805232,-45115.2696267087
32,RANDOM,3406917.724415815,3395343.170949716,3375000.0,31917.72441581497,20343.170949716117
32,RANDOM,3413557.2478135973,3400663.5168738626,3375000.0,38557.24781359732,25663.516873862598
32,RANDOM,3547471.5332876146,3541188.535485794,3525000.0,22471.533287614584,16188.535485793835
32,RANDOM,3161747.169413905,3146220.2274463535,3150000.0,11747.169413904658,-3779.7725536460052
32,RANDOM,3639219.456844455,3631695.5635231514,3600000.0,39219.45684445463,31695.56352315052
32,RANDOM,3643493.131650969,3604813.9198892005,3600000.0,43493.13165096892,4813.919889200479
