,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
1211,16,HEFT,317377.1157535533,317377.1157535533,300000.0,17377.115753553284,17377.115753553284
1212,16,HEFT,315567.30469557113,315567.30469557113,300000.0,15567.304695571132,15567.304695571132
1213,16,HEFT,313622.650003358,311861.73891141545,300000.0,13622.650003357963,11861.738911415448
1214,16,HEFT,314635.95829503896,309811.3995186103,300000.0,14635.958295039018,9811.399518610328
1215,16,HEFT,317426.8784563745,316622.4875902891,300000.0,17426.878456374514,16622.487590289093
1216,16,HEFT,314238.91760113905,314238.91760113905,300000.0,14238.917601139052,14238.917601139052
1217,16,HEFT,312301.17421011336,312301.17421011336,300000.0,12301.174210113357,12301.174210113357
1218,16,HEFT,308330.4030041769,308330.4030041769,300000.0,8330.403004176855,8330.403004176855
1219,16,HEFT,305598.9056612838,305598.9056612838,300000.0,5598.9056612838185,5598.9056612838185
1220,16,HEFT,309138.4881049113,307297.91327090195,300000.0,9138.488104911346,7297.913270901947
1221,16,HEFT,311422.55746681517,311422.55746681517,300000.0,11422.557466815228,11422.557466815228
1222,16,HEFT,315189.87144018733,315189.87144018733,300000.0,15189.871440187331,15189.871440187331
1223,16,HEFT,317434.62912727764,317434.62912727764,300000.0,17434.62912727758,17434.62912727758
1224,16,HEFT,311957.5010109565,311957.5010109565,300000.0,11957.501010956534,11957.501010956534
1225,16,HEFT,309675.3175751631,302715.71149906435,300000.0,9675.317575163092,2715.711499064346
1226,16,HEFT,308495.74840301444,308495.74840301444,300000.0,8495.74840301444,8495.74840301444
1227,16,HEFT,312869.2937086327,312055.02775226056,300000.0,12869.2937086327,12055.02775226056
1228,16,HEFT,305059.059656697,305059.059656697,300000.0,5059.059656696976,5059.059656696976
1229,16,HEFT,310323.6970534548,310019.86351353506,300000.0,10323.697053454758,10019.863513535063
1230,16,HEFT,309121.05077378906,305832.974261169,300000.0,9121.050773789058,5832.9742611689735
1231,16,HEFT,314617.71730586706,314617.71730586706,300000.0,14617.717305867061,14617.717305867061
1232,16,HEFT,321210.94139416586,321210.94139416586,300000.0,21210.941394165857,21210.941394165857
1233,16,HEFT,301960.1648634137,290994.09302461357,300000.0,1960.1648634136652,-9005.906975386373
1234,16,HEFT,311430.71620112105,311430.71620112105,300000.0,11430.716201121046,11430.716201121046
1235,16,HEFT,312292.3471912369,312292.3471912369,300000.0,12292.347191236911,12292.347191236911
1236,16,HEFT,309942.7178695855,309942.7178695855,300000.0,9942.717869585496,9942.717869585496
1237,16,HEFT,309279.30025315424,307388.4061280549,300000.0,9279.300253154186,7388.406128054892
1238,16,HEFT,313957.9307252472,312450.1086311412,300000.0,13957.930725247192,12450.108631141191
1239,16,HEFT,314520.51740120724,309949.6228616125,300000.0,14520.517401207238,9949.622861612472
1240,16,HEFT,313482.04272015666,313482.04272015666,300000.0,13482.042720156665,13482.042720156665
1241,16,HEFT,313969.81720572646,312161.43331824284,300000.0,13969.817205726518,12161.43331824278
1242,16,HEFT,304806.2978546535,304806.2978546535,300000.0,4806.297854653501,4806.297854653501
1243,16,HEFT,320036.6930185355,320036.6930185355,300000.0,20036.6930185355,20036.6930185355
1244,16,HEFT,312168.7667073245,312168.7667073245,300000.0,12168.766707324541,12168.766707324541
1245,16,HEFT,311669.0292625954,311669.0292625954,300000.0,11669.029262595403,11669.029262595403
1246,16,HEFT,313029.57211403927,313029.57211403927,300000.0,13029.57211403927,13029.57211403927
1247,16,HEFT,312462.7582308833,312366.5280557468,300000.0,12462.758230883279,12366.528055746809
1248,16,HEFT,320768.9499177021,320768.9499177021,300000.0,20768.94991770212,20768.94991770212
1249,16,HEFT,304947.0287041284,300370.34673047106,300000.0,4947.028704128403,370.34673047112295
1250,16,HEFT,304641.62903336826,303046.78492436564,300000.0,4641.629033368256,3046.7849243656383
1251,16,HEFT,307569.60142015386,305705.9974090858,300000.0,7569.601420153864,5705.9974090858
1252,16,HEFT,324008.70034254104,321937.132139427,300000.0,24008.700342540982,21937.132139427064
1253,16,HEFT,311951.8616205799,311951.8616205799,300000.0,11951.861620579904,11951.861620579904
1254,16,HEFT,311772.6079919208,311772.6079919208,300000.0,11772.607991920784,11772.607991920784
1255,16,HEFT,318054.684161975,318054.684161975,300000.0,18054.68416197499,18054.68416197499
1256,16,HEFT,320734.691881928,320734.691881928,300000.0,20734.69188192801,20734.69188192801
1257,16,HEFT,307262.2906262694,304104.75980996725,300000.0,7262.290626269417,4104.759809967247
1258,16,HEFT,314625.9212824344,306888.9412824231,300000.0,14625.921282434369,6888.941282423097
1259,16,HEFT,306380.1226635533,306380.1226635533,300000.0,6380.122663553338,6380.122663553338
1260,16,HEFT,308467.51119812037,305094.59815517237,300000.0,8467.511198120425,5094.598155172425
1261,16,HEFT,303877.0226207553,293251.1305902586,300000.0,3877.022620755306,-6748.869409741425
1262,16,HEFT,318331.8792148872,318331.8792148872,300000.0,18331.879214887216,18331.879214887216
1263,16,HEFT,311113.17985929776,307303.74558554037,300000.0,11113.17985929776,7303.745585540426
1264,16,HEFT,313634.5864967148,304968.7899300117,300000.0,13634.586496714737,4968.789930011728
1265,16,HEFT,311879.49324513564,308242.09230354265,300000.0,11879.493245135645,8242.092303542653
1266,16,HEFT,311683.9445410095,305882.3175349805,300000.0,11683.944541009492,5882.317534980481
1267,16,HEFT,324528.26950402954,324528.26950402954,300000.0,24528.269504029537,24528.269504029537
1268,16,HEFT,309695.57221969066,306508.0856714091,300000.0,9695.572219690655,6508.085671409033
1269,16,HEFT,318607.5012866404,318607.5012866404,300000.0,18607.501286640414,18607.501286640414
1270,16,HEFT,311044.0405965409,311044.0405965409,300000.0,11044.0405965409,11044.0405965409
1271,16,HEFT,312406.71414897486,312406.71414897486,300000.0,12406.714148974861,12406.714148974861
1272,16,HEFT,309054.9595794298,309054.9595794298,300000.0,9054.959579429822,9054.959579429822
1273,16,HEFT,321649.2687470288,321649.2687470288,300000.0,21649.268747028782,21649.268747028782
1274,16,HEFT,301071.5932299752,299718.33465799445,300000.0,1071.5932299752021,-281.6653420055518
1275,16,HEFT,305480.52174280456,305173.4823338764,300000.0,5480.521742804558,5173.482333876425
1276,16,HEFT,305075.82918349595,303853.0940346375,300000.0,5075.829183495953,3853.0940346374987
1277,16,HEFT,333265.12597971165,329364.29276116163,300000.0,33265.12597971165,29364.292761161632
1278,16,HEFT,314369.81709286966,312893.4159327492,300000.0,14369.817092869664,12893.415932749223
1279,16,HEFT,309645.05687085545,309645.05687085545,300000.0,9645.056870855451,9645.056870855451
1280,16,HEFT,303628.1941285684,303628.1941285684,300000.0,3628.194128568401,3628.194128568401
1281,16,HEFT,310715.25995409733,309728.7464016954,300000.0,10715.259954097271,9728.746401695418
1282,16,HEFT,318881.22489140474,318881.22489140474,300000.0,18881.224891404738,18881.224891404738
1283,16,HEFT,320106.52763344184,320106.52763344184,300000.0,20106.527633441845,20106.527633441845
1284,16,HEFT,303434.92033685016,300529.2224236501,300000.0,3434.9203368501617,529.2224236500915
1285,16,HEFT,314484.3708113865,314484.3708113865,300000.0,14484.3708113865,14484.3708113865
1286,16,HEFT,342214.6232600809,342214.6232600809,300000.0,42214.62326008093,42214.62326008093
1287,16,HEFT,318531.7395893411,305811.8535868681,300000.0,18531.7395893411,5811.853586868149
1288,16,HEFT,319900.6776337602,307615.1944187959,300000.0,19900.677633760206,7615.194418795872
1289,16,HEFT,304138.85028308147,304138.85028308147,300000.0,4138.850283081527,4138.850283081527
1290,16,HEFT,312862.0515488686,304453.03437623096,300000.0,12862.05154886859,4453.034376230964
1291,16,HEFT,306921.364172241,306921.364172241,300000.0,6921.364172241011,6921.364172241011
1292,16,HEFT,317621.7906401643,314352.77603792556,300000.0,17621.790640164283,14352.776037925563
1293,16,HEFT,323209.6530848989,323209.6530848989,300000.0,23209.65308489895,23209.65308489895
1294,16,HEFT,308209.54318199924,301599.59231865697,300000.0,8209.543181999237,1599.5923186569707
1295,16,HEFT,306573.07967452897,306212.20682140684,300000.0,6573.079674529028,6212.206821406842
1296,16,HEFT,311094.1410866563,307006.3543942346,300000.0,11094.14108665631,7006.3543942346005
1297,16,HEFT,308515.47177632287,299114.0708499378,300000.0,8515.471776322927,-885.9291500622058
1298,16,HEFT,312560.21654689143,312560.21654689143,300000.0,12560.216546891434,12560.216546891434
1299,16,HEFT,318286.51579706103,318286.51579706103,300000.0,18286.515797060973,18286.515797060973
1300,16,HEFT,315289.07474543736,315289.07474543736,300000.0,15289.074745437363,15289.074745437363
1301,16,HEFT,314802.74506348645,314802.74506348645,300000.0,14802.74506348645,14802.74506348645
1302,16,HEFT,308573.02887349424,308421.4963371036,300000.0,8573.028873494186,8421.4963371036
1303,16,HEFT,320735.0358346905,320735.0358346905,300000.0,20735.035834690494,20735.035834690494
1304,16,HEFT,304590.90011830715,304590.90011830715,300000.0,4590.900118307152,4590.900118307152
1305,16,HEFT,318497.56675629684,318497.56675629684,300000.0,18497.566756296845,18497.566756296845
1306,16,HEFT,314001.1266099977,312820.7751468936,300000.0,14001.126609997707,12820.775146893577
1307,16,HEFT,313020.369392463,313020.369392463,300000.0,13020.369392463006,13020.369392463006
1308,16,HEFT,319806.99017356447,316900.1371773173,300000.0,19806.990173564525,16900.137177317287
1309,16,HEFT,311942.59161699144,311942.59161699144,300000.0,11942.591616991444,11942.591616991444
1310,16,HEFT,319702.66327117285,319702.66327117285,300000.0,19702.663271172845,19702.663271172845
1311,16,HEFT,321332.36861511576,321332.36861511576,300000.0,21332.36861511576,21332.36861511576
1312,16,HEFT,306782.1576270084,306782.1576270084,300000.0,6782.15762700839,6782.15762700839
1313,16,HEFT,305690.7656087022,304579.2567711144,300000.0,5690.765608702204,4579.256771114364
1314,16,HEFT,313249.7572885848,307112.0325915803,300000.0,13249.757288584775,7112.032591580297
1315,16,HEFT,315812.8040902638,315812.8040902638,300000.0,15812.80409026379,15812.80409026379
1316,16,HEFT,318863.87501573877,318863.87501573877,300000.0,18863.87501573877,18863.87501573877
1317,16,HEFT,320117.3784746923,315059.40433501534,300000.0,20117.378474692232,15059.404335015337
1318,16,HEFT,326846.3755527873,326846.3755527873,300000.0,26846.37555278727,26846.37555278727
1319,16,HEFT,311735.92830369977,311735.92830369977,300000.0,11735.928303699766,11735.928303699766
1320,16,HEFT,312979.688503606,312979.688503606,300000.0,12979.688503606014,12979.688503606014
1321,16,HEFT,322300.65379027696,313762.8110549486,300000.0,22300.653790276963,13762.811054948601
1322,16,HEFT,309282.55704162986,309282.55704162986,300000.0,9282.557041629916,9282.557041629916
1323,16,HEFT,308163.15424903913,300159.41477607173,300000.0,8163.154249039071,159.41477607167323
1324,16,HEFT,317101.48807468044,317101.48807468044,300000.0,17101.48807468044,17101.48807468044
